Title,Company,Min. Years of Exp. Required,Fresh Grad/Less Exp.,Location,Classification,Salary,Posted Date,Job ID,URL
Quality Manager,New Era Cap Asia Pacific Limited,8,False,"Kowloon Bay, Kwun Tong District","Manufacturing, Transport & Logistics",,2024-06-27 09:00:00,76832576,https://hk.jobsdb.com/job/76832576
ASSISTANT PROJECT MANAGER – PROPTECH (INTEGRATION AND SOLUTION IMPLEMENTATION),Henderson Land Development Company Limited,1,False,"Central, Central and Western District",Information & Communication Technology,,2024-06-22 09:00:00,75273927,https://hk.jobsdb.com/job/75273927
Senior Manager – Raw Materials,Li & Fung (Trading) Ltd,1,False,"Lai Chi Kok, Sham Shui Po District","Manufacturing, Transport & Logistics",,2024-06-28 09:00:00,76885562,https://hk.jobsdb.com/job/76885562
Project Manager - Toy Manufacturer,Handsome Manufacturing Co Ltd,5,False,Others,"Manufacturing, Transport & Logistics",,2024-06-25 09:00:00,76791273,https://hk.jobsdb.com/job/76791273
"Associate Vice President, Enterprise Risk Management (Assistant Manager Level)",United Asia Finance Limited,3,False,Hong Kong,Banking & Financial Services,,2024-06-27 09:00:00,76838885,https://hk.jobsdb.com/job/76838885
"Senior Manager, System Development (Core Banking)",Dah Sing Financial Group,1,False,"North Point, Eastern District",Information & Communication Technology,,2024-06-25 09:00:00,76785486,https://hk.jobsdb.com/job/76785486
Hardware Engineer (Ref: CLR2024-010),Hong Kong Centre for Logistics Robotics Limited,5,False,Sha Tin District,Engineering,,2024-06-25 09:00:00,76784222,https://hk.jobsdb.com/job/76784222
Assistant Manager - Solutions Delivery,Hutchison Ports Limited,5,False,Kwai Tsing District,Information & Communication Technology,,2024-06-26 09:00:00,76811518,https://hk.jobsdb.com/job/76811518
ERP Specialist/ Consultant (Odoo) up to 40k,Pathsight Limited,,False,Hong Kong,Information & Communication Technology,,2024-06-24 09:00:00,76765785,https://hk.jobsdb.com/job/76765785
高級跟單員,Company Confidential,,False,"Jordan, Yau Tsim Mong District",Administration & Office Support,,2024-06-19 09:00:00,76668971,https://hk.jobsdb.com/job/76668971
System administrator (Windows / Linux),PERSOLKELLY Hong Kong Limited,,False,"Kowloon Bay, Kwun Tong District",Information & Communication Technology,,2024-06-22 09:00:00,76750933,https://hk.jobsdb.com/job/76750933
Data Engineer,Company Confidential,5,False,Hong Kong,Information & Communication Technology,,2024-06-18 09:00:00,76306203,https://hk.jobsdb.com/job/76306203
Data Engineer,Company Confidential,5,False,Hong Kong,Information & Communication Technology,,2024-06-18 09:00:00,76337045,https://hk.jobsdb.com/job/76337045
System Analyst (iOS & Android - Hybrid),Yoho Hong Kong Limited,3,False,"Kwun Tong, Kwun Tong District",Information & Communication Technology,,2024-06-25 09:00:00,76789657,https://hk.jobsdb.com/job/76789657
System Analyst,Zuellig Pharma Limited,,False,"Quarry Bay, Eastern District",Information & Communication Technology,,2024-06-20 09:00:00,76282353,https://hk.jobsdb.com/job/76282353
"Product Sales, Spend Management",Airwallex (Hong Kong) Limited,3,False,Hong Kong,Sales,,2024-06-18 09:00:00,76517777,https://hk.jobsdb.com/job/76517777
Application Developer x2,JFE Consulting Limited,2,False,"Central, Central and Western District",Information & Communication Technology,"$25,000 - $35,000 per month",2024-06-22 09:00:00,76736642,https://hk.jobsdb.com/job/76736642
Post-doctoral Fellow,AI Chip Center for Emerging Smart Systems Limited,,False,Sha Tin District,Engineering,,2024-06-25 09:00:00,76788895,https://hk.jobsdb.com/job/76788895
跟單員,Company Confidential,,False,"Jordan, Yau Tsim Mong District",Call Centre & Customer Service,,2024-06-18 09:00:00,76048087,https://hk.jobsdb.com/job/76048087
Research Engineer (IT Infrastructure),AI Chip Center for Emerging Smart Systems Limited,,False,Sha Tin District,Information & Communication Technology,,2024-06-25 09:00:00,76788970,https://hk.jobsdb.com/job/76788970
Senior Full Stack Developer,JFE Consulting Limited,5,False,"Mong Kok, Yau Tsim Mong District",Information & Communication Technology,"$35,000 - $45,000 per month",2024-06-20 09:00:00,76684754,https://hk.jobsdb.com/job/76684754
Patient Care Assistant II (Palliative Medicine) [Grantham Hospital],Hospital Authority,,False,Hong Kong,Healthcare & Medical,,2024-07-11 09:00:00,77184717,https://hk.jobsdb.com/job/77184717
"Project Manager, eCommerce",SATS HK Limited,3,True,"Airport Area, Islands District",Information & Communication Technology,,2024-06-25 09:00:00,76791664,https://hk.jobsdb.com/job/76791664
IT Manager (IT Business Partner),Expert Systems Limited,6,False,"Kwun Tong, Kwun Tong District",Information & Communication Technology,,2024-06-25 09:00:00,75803072,https://hk.jobsdb.com/job/75803072
( Senior) Analyst Programmer (  COBOL - Core Banking Application ) x 3 openings,Acton Consulting Limited,,True,Hong Kong,Information & Communication Technology,,2024-06-23 09:00:00,76763225,https://hk.jobsdb.com/job/76763225
Principal Researcher / Senior Researcher,AI Chip Center for Emerging Smart Systems Limited,,False,Sha Tin District,Engineering,,2024-06-25 09:00:00,76789065,https://hk.jobsdb.com/job/76789065
Power Platform Architect,Lenovo PCCW Solutions,6,False,"Tai Kok Tsui, Yau Tsim Mong District",Information & Communication Technology,,2024-06-20 09:00:00,76689431,https://hk.jobsdb.com/job/76689431
Contract Analyst Programmer / Contract Systems Analyst (Low Code Development),Company Confidential,2,False,"Kowloon Bay, Kwun Tong District",Information & Communication Technology,,2024-06-20 09:00:00,76705185,https://hk.jobsdb.com/job/76705185
Business Analyst (Finance Trading),JFE Consulting Limited,4,False,"Sheung Wan, Central and Western District",Banking & Financial Services,"$25,000 - $35,000 per month",2024-06-22 09:00:00,76734871,https://hk.jobsdb.com/job/76734871
Devops engineer - Azure/ AWS,Robert Walters (HK) Ltd,1,False,Central and Western District,Information & Communication Technology,250000-50000,2024-06-20 09:00:00,76690176,https://hk.jobsdb.com/job/76690176
Administration Executive,Alliance Brokers Limited,2,False,"Wan Chai, Wan Chai District",Administration & Office Support,,2024-06-18 09:00:00,76415305,https://hk.jobsdb.com/job/76415305
Works Supervisor I/II (Builder Works),The Chinese University of Hong Kong,,False,Sha Tin District,Construction,,2024-06-22 09:00:00,76734635,https://hk.jobsdb.com/job/76734635
Customer Service Officer,Civil Service Bureau,,False,Hong Kong,Administration & Office Support,,2024-07-12 09:00:00,77216944,https://hk.jobsdb.com/job/77216944
IT Support Officer,Jump Intelligence Group Limited,1,False,Tsuen Wan District,Information & Communication Technology,"$20,000 - $24,000 per month",2024-06-19 09:00:00,76648468,https://hk.jobsdb.com/job/76648468
Electronic Engineer (Fresh graduate is welcome),EME Limited,0,False,"Kwun Tong, Kwun Tong District",Engineering,,2024-06-22 09:00:00,76744460,https://hk.jobsdb.com/job/76744460
ERP Specialist (System Analyst/Business Analyst),Zabin Industries (Hong Kong) Ltd,5,True,"Lai Chi Kok, Sham Shui Po District",Information & Communication Technology,,2024-06-22 09:00:00,76748546,https://hk.jobsdb.com/job/76748546
ERP Consultant,YONYOU (HONGKONG) COMPANY LIMITED,,False,"Wan Chai, Wan Chai District",Information & Communication Technology,,2024-06-22 09:00:00,76733795,https://hk.jobsdb.com/job/76733795
Infrastructure Manager/ Network Engineer (Government Projects),Robert Walters (HK) Ltd,1,False,Central and Western District,Information & Communication Technology,$400k - $800k p.a. + bonus,2024-06-22 09:00:00,76734963,https://hk.jobsdb.com/job/76734963
Business Analyst,m-FINANCE Limited,4,False,Wan Chai District,Information & Communication Technology,,2024-06-21 09:00:00,76717243,https://hk.jobsdb.com/job/76717243
Data Center Customer Operations Engineer,Equinix Hong Kong Ltd,2,True,Tsuen Wan District,Information & Communication Technology,,2024-06-20 09:00:00,76683284,https://hk.jobsdb.com/job/76683284
Android Developers | up to 30k/month | AI projects,ADECCO Personnel Limited,,True,"Central, Central and Western District",Information & Communication Technology,,2024-06-22 09:00:00,76736376,https://hk.jobsdb.com/job/76736376
SALES COORDINATOR/SALES EXECUTIVE/MARKETING OFFICER/SALES & MARKETING MANAGER,Win Paradise Limited,,True,Hong Kong,Sales,,2024-06-22 09:00:00,76733669,https://hk.jobsdb.com/job/76733669
Mobile App Developer,Peplink International Limited,2,False,"Lai Chi Kok, Sham Shui Po District",Information & Communication Technology,,2024-06-22 09:00:00,76747496,https://hk.jobsdb.com/job/76747496
Services Engineer (AV/ ELV/ IT),Cyber World Creations (HK) Limited,2,False,"Kwun Tong, Kwun Tong District",Engineering,,2024-06-22 09:00:00,76750654,https://hk.jobsdb.com/job/76750654
Operator Lead/ Mainframe/ Engineer(window/Robot)/ Analyst Programmer(Java),Mtel Career Consulting,5,True,"Kowloon Bay, Kwun Tong District",Information & Communication Technology,,2024-06-19 09:00:00,76659708,https://hk.jobsdb.com/job/76659708
Laboratory Assistant,Company Confidential,,False,Hong Kong,Science & Technology,,2024-06-18 09:00:00,74859382,https://hk.jobsdb.com/job/74859382
Assistant Facilities Officer (Building Services),The Hong Kong Polytechnic University,,False,"Hung Hom, Kowloon City District",Construction,,2024-06-22 09:00:00,76750042,https://hk.jobsdb.com/job/76750042
"Manager, Infrastructure & ServiceDesk, APAC",Vantage Data Centers Hong Kong Limited,4,True,"Hung Hom, Kowloon City District",Information & Communication Technology,,2024-06-22 09:00:00,76740155,https://hk.jobsdb.com/job/76740155
Sports Executive,"Volleyball Association of Hong Kong, China Limited",3,False,Kwun Tong District,Administration & Office Support,,2024-06-22 09:00:00,76737547,https://hk.jobsdb.com/job/76737547
"WeLab Bank - Associate/Senior Associate, DevOps Engineering",Welab Bank Limited,,False,"Quarry Bay, Eastern District",Banking & Financial Services,,2024-06-21 09:00:00,75500374,https://hk.jobsdb.com/job/75500374
Clerk II (holding the functional title of Executive Assistant),The University of Hong Kong,,False,"Pok Fu Lam, Southern District",Administration & Office Support,,2024-06-21 09:00:00,76706558,https://hk.jobsdb.com/job/76706558
Assistant Engineer/Technician,Telecommunications & Security Systems Ltd,,True,"Hung Hom, Kowloon City District",Information & Communication Technology,,2024-06-18 09:00:00,74352858,https://hk.jobsdb.com/job/74352858
Senior Officer / Assistant Manager - Technical Support (SAP Basic),Crystal International Group Limited,5,False,"Kwun Tong, Kwun Tong District",Information & Communication Technology,,2024-06-22 09:00:00,76734510,https://hk.jobsdb.com/job/76734510
D365 Developer CRM,Robert Half Hong Kong Limited,,True,"Central, Central and Western District",Information & Communication Technology,,2024-06-21 09:00:00,76699992,https://hk.jobsdb.com/job/76699992
Human Resources Officer,Hong Kong Baptist University,2,False,"Kowloon Tong, Kowloon City District",Human Resources & Recruitment,,2024-06-22 09:00:00,76734699,https://hk.jobsdb.com/job/76734699
Senior MVAC Technician (Building Services),VW-VES (HK) Limited,1,False,Tuen Mun District,Engineering,,2024-06-22 09:00:00,76732693,https://hk.jobsdb.com/job/76732693
Assistant Service Engineer - Medical devices,Canon Medical Systems Hong Kong Limited,,True,"Tsim Sha Tsui, Yau Tsim Mong District",Engineering,,2024-06-20 09:00:00,76684959,https://hk.jobsdb.com/job/76684959
"Manager, Digital Experience (Product Owner – Marketing Automation)",The Hong Kong Jockey Club,6,True,"Causeway Bay, Wan Chai District",Information & Communication Technology,,2024-06-22 09:00:00,76749172,https://hk.jobsdb.com/job/76749172
System Analyst (Web Applications),Computer Recruitment Consultants Ltd,5,False,"Lantau Island, Islands District",Information & Communication Technology,,2024-06-19 09:00:00,76660168,https://hk.jobsdb.com/job/76660168
Assistant Marketing Manager - Digital,Yew Chung Education Foundation Limited,6,True,"Kowloon Tong, Kowloon City District",Marketing & Communications,,2024-06-22 09:00:00,76731904,https://hk.jobsdb.com/job/76731904
End User Computing Support Engineer,HGC Global Communications Limited,0,True,"North Point, Eastern District",Information & Communication Technology,,2024-06-18 09:00:00,73651087,https://hk.jobsdb.com/job/73651087
Digital Marketing Executive,Altaya Wines Limited,3,True,"Aberdeen, Southern District","Advertising, Arts & Media",,2024-06-19 09:00:00,76640880,https://hk.jobsdb.com/job/76640880
Client Engineer - Technology Seller (Fresh Graduate),IBM China / Hong Kong Ltd,2,False,Hong Kong,Information & Communication Technology,,2024-06-18 09:00:00,74369343,https://hk.jobsdb.com/job/74369343
Manager-Advisory Services,Moody's Analytics Hong Kong Limited,,False,Hong Kong,Information & Communication Technology,,2024-06-18 09:00:00,75535128,https://hk.jobsdb.com/job/75535128
"Project Coordinator (Construction IT, Digital Twin, SSSS, DWSS, EDMS)",isBIM Limited,3,True,Yau Tsim Mong District,Information & Communication Technology,,2024-06-21 09:00:00,76717739,https://hk.jobsdb.com/job/76717739
Manager/Assistant Director- Banking Advisory Services,Moody's Analytics Hong Kong Limited,,False,Hong Kong,Information & Communication Technology,,2024-06-18 09:00:00,75535144,https://hk.jobsdb.com/job/75535144
"Senior Specialist, Product Development",SmarTone Telecommunications Limited,,False,"Ngau Tau Kok, Kwun Tong District",Information & Communication Technology,,2024-06-20 09:00:00,76689613,https://hk.jobsdb.com/job/76689613
IT Service Manager,Peoplebank Hong Kong Limited,1,False,Islands District,Information & Communication Technology,,2024-06-20 09:00:00,76683539,https://hk.jobsdb.com/job/76683539
Business Analyst / Senior Business Analyst,SML (Hong Kong) Limited,3,True,Kwun Tong District,Information & Communication Technology,,2024-06-21 09:00:00,76717319,https://hk.jobsdb.com/job/76717319
ERP Consultant (Contract),Oracle Systems Hong Kong Ltd,,False,Hong Kong,Information & Communication Technology,,2024-06-18 09:00:00,75967191,https://hk.jobsdb.com/job/75967191
ERP Consultant (Contract),Oracle Systems Hong Kong Ltd,,False,Hong Kong,Information & Communication Technology,,2024-06-18 09:00:00,75967153,https://hk.jobsdb.com/job/75967153
Senior Database / ETL Developer,Company Confidential,,False,"Wan Chai, Wan Chai District",Information & Communication Technology,,2024-06-18 09:00:00,76705069,https://hk.jobsdb.com/job/76705069
Garment Technical Manager (5 days work in Dongguan),Baleno Kingdom Ltd,1,False,"Kwai Fong, Kwai Tsing District","Manufacturing, Transport & Logistics",,2024-06-20 09:00:00,76689381,https://hk.jobsdb.com/job/76689381
(Senior) Project Manager (Construction Section) - Facility Management,"The Bank of East Asia, Limited",8,True,"Kwun Tong, Kwun Tong District",Construction,,2024-06-20 09:00:00,76686269,https://hk.jobsdb.com/job/76686269
Assistant Information Technology Manager (Customer Services/User Support),Hong Kong Baptist University,6,False,"Kowloon Tong, Kowloon City District",Information & Communication Technology,,2024-06-20 09:00:00,76671144,https://hk.jobsdb.com/job/76671144
